;text;label
3494;a family-friendly fantasy that ends up doing very little with its imaginative premise .;0
3495;a plodding look at the french revolution through the eyes of aristocrats .;0
3496;tom shadyac has learned a bit more craft since directing adams , but he still lingers over every point until the slowest viewer grasps it .;0
3497;unspools like a highbrow , low-key , 102-minute infomercial , blending entrepreneurial zeal with the testimony of satisfied customers .;0
3498;a fast-paced , glitzy but extremely silly piece .;0
3499;any reasonably creative eighth-grader could have written a more credible script , though with the same number of continuity errors .;0
3500;. . . while the humor aspects of 'jason x' were far more entertaining than i had expected , everything else about the film tanks .;0
3501;your taste for jonah - a veggie tales movie may well depend on your threshold for pop manifestations of the holy spirit .;0
3502;like an afterschool special with costumes by gianni versace , mad love looks better than it feels .;0
3503;while certain cues , like the happy music , suggest that this movie is supposed to warm our hearts , jeong-hyang lee's film is just as likely to blacken that organ with cold vengefulness .;0
3504;the script , the gags , the characters are all direct-to-video stuff , and that's where this film should have remained .;0
3505;a thriller without thrills and a mystery devoid of urgent questions .;0
3506;a collage of clichés and a dim echo of allusions to other films .;0
3507;the film is hampered by its predictable plot and paper-thin supporting characters .;0
3508;arty gay film .;0
3509;jonah is only so-so . . . the addition of a biblical message will either improve the film for you , or it will lessen it .;0
3510;an excruciating demonstration of the unsalvageability of a movie saddled with an amateurish screenplay .;0
3511;how many more times will indie filmmakers subject us to boring , self-important stories of how horrible we are to ourselves and each other ?;0
3512;there are some laughs in this movie , but williams' anarchy gets tiresome , the satire is weak .;0
3513;as steamy as last week's pork dumplings .;0
3514;incoherence reigns .;0
3515;the somber pacing and lack of dramatic fireworks make green dragon seem more like medicine than entertainment .;0
3516;the filmmakers needed more emphasis on the storytelling and less on the glamorous machine that thrusts the audience into a future they won't much care about .;0
3517;another wholly unnecessary addition to the growing , moldering pile of , well , extreme stunt pictures .;0
3518;this strenuously unfunny showtime deserves the hook .;0
3519;the whole thing's fairly lame , making it par for the course for disney sequels .;0
3520;its solemn pretension prevents us from sharing the awe in which it holds itself .;0
3521;". . . the good and different idea [of middle-aged romance] is not handled well and , except for the fine star performances , there is little else to recommend "" never again . """;0
3522;if disney's cinderella proved that 'a dream is a wish your heart makes , ' then cinderella ii proves that a nightmare is a wish a studio's wallet makes .;0
3523;features nonsensical and laughable plotting , wooden performances , ineptly directed action sequences and some of the worst dialogue in recent memory .;0
3524;with rare birds , as with the shipping news before it , an attempt is made to transplant a hollywood star into newfoundland's wild soil -- and the rock once again resists the intrusion .;0
3525;nothing about this movie works .;0
3526;if the idea of the white man arriving on foreign shores to show wary natives the true light is abhorrent to you , the simplistic heaven will quite likely be more like hell .;0
3527;a spooky yarn of demonic doings on the high seas that works better the less the brain is engaged .;0
3528;none of birthday girl's calculated events take us by surprise . . .;0
3529;are monsters born , or made ?;0
3530;lisa rinzler's cinematography may be lovely , but love liza's tale itself virtually collapses into an inhalant blackout , maintaining consciousness just long enough to achieve callow pretension .;0
3531;"the narrator and the other characters try to convince us that acting transfigures esther , but she's never seen speaking on stage ; one feels cheated , and esther seems to remain an unchanged dullard .";0
3532;it's exactly the kind of movie toback's detractors always accuse him of making .;0
3533;with the dog days of august upon us , think of this dog of a movie as the cinematic equivalent of high humidity .;0
3534;less about shakespeare than the spawn of fools who saw quentin tarantino's handful of raucous gangster films and branched out into their own pseudo-witty copycat interpretations .;0
3535;the film is like sitting in a downtown café , overhearing a bunch of typical late-twenty-somethings natter on about nothing , and desperately wishing you could change tables .;0
3536;this rather unfocused , all-over-the-map movie would be a lot better if it pared down its plots and characters to a few rather than dozens . . . or if it were subtler . . . or if it had a sense of humor .;0
